mode,symbol,entry,exit,result,profit_pct,score,volume_ratio,atr,rsi
MODE_4,TRXUSDT,0.3513,0.35257142857142854,WIN,0.3619210280183702,100,6.18787800852108,0.0006357142857142792,49.0466265837221
MODE_4,TRXUSDT,0.3562,0.3574857142857143,WIN,0.3609529156974393,100,1.6117132575826183,0.0006428571428571474,53.13634418020268
MODE_4,TRXUSDT,0.3498,0.35104285714285716,WIN,0.3553050722862083,90,2.9734960371241628,0.0006214285714285783,40.139036636326324
MODE_4,BNBUSDT,655.35,657.6742857142857,WIN,0.3546632660846386,90,3.4762999309368396,1.1621428571428478,46.14444427992237
MODE_4,BNBUSDT,648.41,650.6671428571428,WIN,0.3481042638365952,100,4.078596017183635,1.1285714285714334,46.95160829117845
MODE_4,TRXUSDT,0.3646,0.36574285714285715,WIN,0.3134550583810114,100,2.303233570909118,0.0005714285714285759,45.678670442437664
MODE_4,TRXUSDT,0.3555,0.3565285714285714,WIN,0.28933092224231627,90,1.6406561785856217,0.0005142857142857092,47.5151381744048
MODE_4,TRXUSDT,0.3479,0.34888571428571424,WIN,0.2833326489549458,90,1.5383024798468046,0.0004928571428571361,42.35115521864201
MODE_4,TRXUSDT,0.3665,0.3674571428571428,WIN,0.2611576690703474,100,1.934410148956929,0.0004785714285714155,54.80552231696829
MODE_4,TRXUSDT,0.3746,0.3755142857142857,WIN,0.24406986499885233,90,1.974000772913159,0.0004571428571428623,48.864948588094535
MODE_4,TRXUSDT,0.3649,0.36578571428571427,WIN,0.24272794894882638,100,1.60814280300246,0.0004428571428571456,45.88118897274504
MODE_4,TRXUSDT,0.3566,0.3574428571428571,WIN,0.23635926608444904,100,2.2239560064478336,0.0004214285714285647,55.147563998562454
MODE_4,TRXUSDT,0.3651,0.36595714285714287,WIN,0.2347693391243193,100,2.298766399815453,0.00042857142857143294,55.58196144152612
MODE_4,TRXUSDT,0.3658,0.3666571428571429,WIN,0.23432008123097037,100,2.9938291056246293,0.00042857142857143294,57.59028465735585
MODE_4,TRXUSDT,0.3555,0.3562857142857143,WIN,0.22101667671289285,90,2.0059025908724175,0.0003928571428571551,41.487349011390336
MODE_4,TRXUSDT,0.3603,0.3610857142857143,WIN,0.21807224138614445,90,1.522794523336226,0.00039285714285714716,59.34897405082718
MODE_4,TRXUSDT,0.3497,0.35045714285714286,WIN,0.21651211242288965,100,5.908578301165182,0.0003785714285714186,54.05134518737649
MODE_4,TRXUSDT,0.3622,0.3629714285714286,WIN,0.21298414451369121,100,1.788095102500852,0.0003857142857142829,53.19518000358362
MODE_4,TRXUSDT,0.3547,0.35532857142857144,WIN,0.17721213097587335,100,1.838743832071823,0.00031428571428570744,57.195199368483024
MODE_4,TRXUSDT,0.3544,0.3549142857142857,WIN,0.14511447920025095,90,2.142731172457904,0.00025714285714285655,54.16493732338837
MODE_4,TRXUSDT,0.3544,0.3541642857142857,LOSS,-0.06651080296678429,90,2.4127229782933983,0.00023571428571429149,55.08717976260491
MODE_4,TRXUSDT,0.3503,0.3499857142857143,LOSS,-0.08971901635332898,100,1.9812161581780474,0.00031428571428571535,57.112319634747145
MODE_4,TRXUSDT,0.3514,0.35107142857142853,LOSS,-0.09350353687292426,90,4.538911893419085,0.00032857142857143994,41.069144025811504
MODE_4,TRXUSDT,0.3533,0.35296428571428573,LOSS,-0.09502244147021582,90,1.5706803893787227,0.0003357142857142765,46.26922170744323
MODE_4,TRXUSDT,0.3513,0.3509357142857143,LOSS,-0.10369647431987072,90,2.0388476342307573,0.00036428571428570984,44.35198364066131
MODE_4,TRXUSDT,0.3506,0.3502357142857143,LOSS,-0.10390351234617966,90,2.0380563727538044,0.00036428571428570984,51.26777744756624
MODE_4,TRXUSDT,0.3509,0.3505285714285714,LOSS,-0.10585026259007642,100,1.712384833907555,0.0003714285714285702,48.43258720660388
MODE_4,TRXUSDT,0.3557,0.3553071428571429,LOSS,-0.11044620265874029,90,2.0418350329175907,0.00039285714285714716,44.82470450542877
MODE_4,TRXUSDT,0.3634,0.3629857142857143,LOSS,-0.11400267316612558,100,1.813723766272292,0.0004142857142857202,59.80438333795289
MODE_4,TRXUSDT,0.3335,0.33311428571428575,LOSS,-0.11565645748553732,100,1.9443709282881902,0.000385714285714271,51.118197910252206
MODE_4,TRXUSDT,0.3651,0.36466428571428566,LOSS,-0.11934108072153302,90,1.8601303497192663,0.0004357142857142893,52.24175019860104
MODE_4,TRXUSDT,0.3337,0.3333,LOSS,-0.11986814504045894,90,3.029474545775713,0.0003999999999999916,59.70831161413019
MODE_4,TRXUSDT,0.3503,0.3498785714285714,LOSS,-0.12030504465560166,100,3.452396486095027,0.0004214285714285726,47.13416005091279
MODE_4,TRXUSDT,0.3331,0.3326857142857143,LOSS,-0.12437277522836998,90,2.1187607901005343,0.0004142857142857083,43.18621175496112
MODE_4,TRXUSDT,0.3626,0.3621428571428571,LOSS,-0.12607359546135638,90,2.637270291302294,0.00045714285714285437,45.225700711412316
MODE_4,TRXUSDT,0.3512,0.3507571428571429,LOSS,-0.12609827530100617,100,1.8587200370037709,0.0004428571428571536,48.62207618936091
MODE_4,TRXUSDT,0.3561,0.35565,LOSS,-0.12636899747262173,90,2.556545307217622,0.00045000000000000595,41.509799469663946
MODE_4,TRXUSDT,0.3541,0.35365,LOSS,-0.1270827449872934,90,2.364806273744844,0.00044999999999999804,41.87714554340352
MODE_4,TRXUSDT,0.3328,0.3323642857142857,LOSS,-0.13092376373625647,90,2.565177476855201,0.0004357142857142774,40.452882352949196
MODE_4,TRXUSDT,0.3542,0.35372857142857145,LOSS,-0.1330967169476474,90,3.127131300495636,0.00047142857142857105,46.818822934287574
MODE_4,TRXUSDT,0.356,0.35552142857142854,LOSS,-0.13443017656501105,90,1.8805258779625245,0.0004785714285714314,47.86584888566887
MODE_4,TRXUSDT,0.3595,0.35900714285714286,LOSS,-0.1370951718656824,90,4.329385146273659,0.0004928571428571361,44.155901692530726
MODE_4,TRXUSDT,0.3653,0.36479285714285714,LOSS,-0.13882914238786548,100,3.6968983167352785,0.0005071428571428647,54.06439886518546
MODE_4,TRXUSDT,0.3736,0.37306428571428574,LOSS,-0.14339247476291503,100,1.6260986497061067,0.0005357142857142783,48.66209022517252
MODE_4,TRXUSDT,0.356,0.3554785714285714,LOSS,-0.1464686998394836,100,1.6213298743927738,0.0005214285714285735,48.84588023240794
MODE_4,TRXUSDT,0.3649,0.3643642857142857,LOSS,-0.14681125944486326,90,1.8489501945470195,0.0005357142857142902,48.85608977418751
MODE_4,TRXUSDT,0.3648,0.3642642857142857,LOSS,-0.14685150375940406,100,1.9358114977724241,0.0005357142857142902,47.988887652244514
MODE_4,TRXUSDT,0.3656,0.36505714285714286,LOSS,-0.14848390121912547,90,2.348687612473119,0.0005428571428571465,59.94794153357262
MODE_4,TRXUSDT,0.3612,0.36065,LOSS,-0.1522702104097439,100,1.8679318314302322,0.0005500000000000108,48.139000320256244
MODE_4,TRXUSDT,0.332,0.3314714285714286,LOSS,-0.15920826161790175,90,2.505643570521899,0.0005285714285714298,41.463105841946714
MODE_4,TRXUSDT,0.3556,0.3550214285714286,LOSS,-0.16270287642616094,90,2.129274710630611,0.0005785714285714164,43.49123640806464
MODE_4,TRXUSDT,0.3678,0.3672,LOSS,-0.16313213703099222,90,1.7849772278741871,0.0005999999999999973,40.54328851793586
MODE_4,BTCUSDT,81095.25,80960.77071428571,LOSS,-0.16582880713024412,90,1.6624491256442142,134.47928571428514,54.75829202018262
MODE_4,TRXUSDT,0.3566,0.356,LOSS,-0.16825574873807891,100,2.4505740936506246,0.0006000000000000014,58.40685204953653
MODE_4,TRXUSDT,0.3522,0.3515857142857143,LOSS,-0.1744138882128716,100,1.9416824038617713,0.000614285714285726,55.09171152589698
MODE_4,BNBUSDT,658.85,657.6935714285714,LOSS,-0.17552228450005183,90,2.7806381700232605,1.1564285714285591,58.906927501912655
MODE_4,BNBUSDT,657.34,656.1178571428571,LOSS,-0.18592248412433424,100,1.6135170829440522,1.22214285714285,49.80416574472627
MODE_4,BNBUSDT,658.61,657.3807142857142,LOSS,-0.18664850431754232,100,1.5365133220954383,1.2292857142857088,47.69808008574621
MODE_4,BTCUSDT,80086.43,79933.75857142857,LOSS,-0.19063333023013523,90,3.3908153546261772,152.67142857143023,53.42096871813772
MODE_4,TRXUSDT,0.357,0.3563,LOSS,-0.196078431372543,100,1.6640886799699788,0.0006999999999999983,53.407896662522106
MODE_4,BNBUSDT,655.59,654.2992857142858,LOSS,-0.19687827540295247,90,1.6899021445224576,1.290714285714273,41.656710646918995
MODE_4,BTCUSDT,81591.7,81427.40214285714,LOSS,-0.2013658952354883,90,2.2522284729522988,164.29785714285597,55.18179732302336
MODE_4,BTCUSDT,81522.0,81333.99857142857,LOSS,-0.23061434774837203,100,1.7573153377712736,188.00142857143302,55.945060535284
MODE_4,TRXUSDT,0.3496,0.34876428571428575,LOSS,-0.23904870872833894,100,2.192985435035024,0.0008357142857142928,51.3454564449142
MODE_4,BTCUSDT,81079.06,80878.37857142856,LOSS,-0.24751326491875386,100,4.434979737032886,200.6814285714281,50.85410972521879
MODE_4,BNBUSDT,659.59,657.8928571428571,LOSS,-0.25730269669687555,90,2.0588238810214654,1.6971428571428646,58.440890927805654
MODE_4,BNBUSDT,658.11,656.3528571428571,LOSS,-0.26699835242480235,100,3.122902333312069,1.757142857142875,45.65794537808294
MODE_4,BNBUSDT,645.11,643.3792857142857,LOSS,-0.26828204270810724,90,3.018036648095565,1.730714285714279,41.16337552146582
MODE_4,ATOMUSDT,1.94,1.9347857142857143,LOSS,-0.2687776141384338,90,4.4097459454932215,0.005214285714285695,49.35812878774706
MODE_4,ATOMUSDT,1.98,1.9746428571428571,LOSS,-0.2705627705627696,90,3.134785000740274,0.005357142857142886,47.346237805574575
MODE_4,XRPUSDT,1.4276,1.423692857142857,LOSS,-0.2736861065524578,100,2.2230330452738962,0.003907142857142839,51.215688389561336
MODE_4,XRPUSDT,1.4795,1.4752571428571428,LOSS,-0.28677642060542174,90,1.630736394864017,0.004242857142857119,58.920898754726174
MODE_4,BTCUSDT,80072.76,79832.01785714286,LOSS,-0.30065423354601456,100,2.1122590360559106,240.7421428571449,55.568736794852036
MODE_4,BNBUSDT,668.41,666.3935714285714,LOSS,-0.30167540453144104,100,1.8909601107050344,2.016428571428573,54.997233441359214
MODE_4,ATOMUSDT,1.941,1.9350714285714286,LOSS,-0.3054390225951316,90,2.582254639023614,0.005928571428571426,47.93292232086332
MODE_4,ATOMUSDT,1.955,1.949,LOSS,-0.30690537084399006,90,1.7883257797814267,0.00599999999999999,55.42873457111426
MODE_4,ADAUSDT,0.2722,0.27135714285714285,LOSS,-0.3096462685000534,90,2.0233077088483133,0.0008428571428571373,51.47138837224175
MODE_4,BNBUSDT,682.98,680.8464285714285,LOSS,-0.3123914944173308,100,1.8134174648205788,2.133571428571429,56.53857200670303
MODE_4,BNBUSDT,661.46,659.3135714285714,LOSS,-0.32449861993599016,100,3.069834909785713,2.146428571428552,49.53162639025776
MODE_4,ATOMUSDT,1.97,1.9635,LOSS,-0.3299492385786777,90,1.9462333468455917,0.006499999999999982,55.82611370293306
MODE_4,SEIUSDT,0.05908,0.058884285714285715,LOSS,-0.33126994873778803,90,1.7573273621364045,0.00019571428571428566,58.5911989811658
MODE_4,XRPUSDT,1.4739,1.4690142857142858,LOSS,-0.3314820737983689,100,1.6191733514166828,0.004885714285714255,47.871881931753116
MODE_4,BNBUSDT,679.82,677.5357142857143,LOSS,-0.33601331444878285,100,1.61365658600331,2.2842857142857156,45.346605551144975
MODE_4,SOLUSDT,89.41,89.10214285714285,LOSS,-0.3443207055778381,90,1.6637079360802136,0.30785714285714505,58.661555498329726
MODE_4,ATOMUSDT,1.956,1.949142857142857,LOSS,-0.3505696757230519,90,1.5064678621107574,0.006857142857142863,42.90973906833899
MODE_4,ATOMUSDT,1.989,1.9819285714285715,LOSS,-0.3555268261150637,90,2.0292420122636194,0.007071428571428585,50.082435715379354
MODE_4,AVAXUSDT,9.94,9.903571428571427,LOSS,-0.3664846220178351,100,1.6351609217881835,0.036428571428572046,47.40131302366035
MODE_4,DOTUSDT,1.358,1.352857142857143,LOSS,-0.37870818430464764,90,3.2777933752044994,0.005142857142857148,50.96685103342258
MODE_4,BNBUSDT,660.1,657.5935714285715,LOSS,-0.37970437379616734,100,2.7303265475273824,2.506428571428541,45.38004540611665
MODE_4,ATOMUSDT,2.048,2.0399285714285718,LOSS,-0.3941127232142717,90,3.3236314867517396,0.008071428571428476,49.47527633381242
MODE_4,ATOMUSDT,1.985,1.9771428571428573,LOSS,-0.39582583663187826,100,3.785982613496987,0.007857142857142865,59.31493116904264
MODE_4,DOGEUSDT,0.11083,0.11038928571428572,LOSS,-0.3976489088823246,100,1.6312280698550965,0.00044071428571428636,45.67485254425248
MODE_4,ATOMUSDT,1.955,1.9471428571428573,LOSS,-0.4018998903909353,100,3.184933687773075,0.00785714285714288,58.77051804665622
MODE_4,ATOMUSDT,1.952,1.9440714285714285,LOSS,-0.4061768149882944,90,1.686564200641255,0.007928571428571443,40.07613737755956
MODE_4,SEIUSDT,0.05979,0.05954714285714286,LOSS,-0.40618354717702265,100,2.6733508325379938,0.00024285714285714188,51.41514646843449
MODE_4,ATOMUSDT,2.103,2.0944285714285718,LOSS,-0.4075810067250809,90,2.633722945124576,0.008571428571428516,47.29039646940378
MODE_4,DOTUSDT,1.339,1.3335,LOSS,-0.41075429424944443,90,3.02767848183298,0.005500000000000013,48.95055590736143
MODE_4,SOLUSDT,95.32,94.925,LOSS,-0.4143936214855183,100,2.7354036767049266,0.3949999999999991,45.52317222846011
MODE_4,AVAXUSDT,9.64,9.600000000000001,LOSS,-0.41493775933609073,90,1.6435573472674105,0.03999999999999991,57.256139155434184
MODE_4,BTCUSDT,81630.94,81291.93142857144,LOSS,-0.41529421494909524,100,1.9370587099450027,339.00857142857006,46.073823732402886
MODE_4,DOGEUSDT,0.11224,0.11177142857142858,LOSS,-0.4174727624478165,100,4.762602883370068,0.0004685714285714273,58.70195998290824
MODE_4,ATOMUSDT,1.987,1.9785714285714286,LOSS,-0.4241857789920207,90,1.8607445169429666,0.008428571428571372,47.31582958743637
MODE_4,BNBUSDT,728.01,724.9007142857142,LOSS,-0.4270938193549211,90,2.131788547422382,3.109285714285704,54.71595278664141
MODE_4,DOTUSDT,1.304,1.298357142857143,LOSS,-0.43273444347063345,90,1.8404945999110853,0.00564285714285714,45.48138874128519
MODE_4,NEARUSDT,1.54,1.5332857142857144,LOSS,-0.435992578849719,100,2.3726116251286595,0.006714285714285673,45.32371968881642
MODE_4,DOTUSDT,1.303,1.2971428571428572,LOSS,-0.4495121148996764,90,2.817575809138496,0.005857142857142831,45.64841207117922
MODE_4,ATOMUSDT,2.004,1.9949285714285714,LOSS,-0.4526660963786736,100,1.746836683576349,0.009071428571428508,48.85322422721048
MODE_4,AVAXUSDT,9.57,9.526428571428571,LOSS,-0.45529183460218425,100,1.718550001456018,0.04357142857142866,59.283136001898015
MODE_4,SUIUSDT,1.2089,1.2033142857142858,LOSS,-0.46204932465169196,90,1.672243743338373,0.005585714285714273,51.36917925741747
MODE_4,ATOMUSDT,2.063,2.053357142857143,LOSS,-0.4674191537982096,90,2.2395533205589517,0.00964285714285719,53.32908337621197
MODE_4,INJUSDT,3.694,3.6767142857142856,LOSS,-0.46794028927218057,100,2.1772547527197994,0.017285714285714286,46.90318950322781
MODE_4,SEIUSDT,0.06071,0.06041571428571429,LOSS,-0.4847400993011237,100,1.9598118403204636,0.0002942857142857142,52.47061249052444
MODE_4,OPUSDT,0.16,0.15922142857142857,LOSS,-0.48660714285714624,100,4.806407038257852,0.0007785714285714321,50.59262214165726
MODE_4,ATOMUSDT,2.109,2.0987142857142858,LOSS,-0.48770575086364304,100,2.889408200253691,0.010285714285714263,52.25216640966733
MODE_4,DOGEUSDT,0.11436,0.1138,LOSS,-0.4896817068905254,90,3.7044660555272033,0.0005600000000000009,45.15397104571634
MODE_4,BNBUSDT,722.95,719.3807142857144,LOSS,-0.49371128214754595,90,3.144013549072704,3.5692857142857,44.369475153476984
MODE_4,SEIUSDT,0.07073,0.07037928571428571,LOSS,-0.49584940720244247,100,2.265377093606722,0.00035071428571428954,56.328948718857774
MODE_4,ATOMUSDT,2.068,2.057642857142857,LOSS,-0.5008289582757715,90,1.5782125494926789,0.010357142857142922,58.643228461657905
MODE_4,ATOMUSDT,2.127,2.116285714285714,LOSS,-0.5037275841225047,90,3.901463236931048,0.010714285714285707,48.20448983271085
MODE_4,DOTUSDT,1.359,1.352142857142857,LOSS,-0.5045726900031564,100,1.5555533101382437,0.006857142857142879,46.86317089229578
MODE_4,ATOMUSDT,2.1,2.089357142857143,LOSS,-0.5068027210884263,100,2.859954296864159,0.010642857142857112,45.52015270947637
MODE_4,ATOMUSDT,2.076,2.065357142857143,LOSS,-0.5126617120836683,90,9.266207623212354,0.010642857142857112,59.38644294418664
MODE_4,NEARUSDT,1.569,1.5609285714285714,LOSS,-0.5144313939724989,90,2.985826171862017,0.008071428571428571,46.17836398520871
MODE_4,ATOMUSDT,2.069,2.0582142857142856,LOSS,-0.5213008354622716,90,2.5668238764223523,0.01078571428571424,59.032263214780045
MODE_4,BNBUSDT,720.47,716.7114285714287,LOSS,-0.5216832662805352,90,1.9659039637919935,3.7585714285714125,40.16423940175403
MODE_4,SEIUSDT,0.07052,0.07014642857142857,LOSS,-0.5297382708046391,100,1.7839071769497747,0.00037357142857142846,50.91595697928647
MODE_4,DOGEUSDT,0.11598,0.11536071428571429,LOSS,-0.5339590569802648,90,2.135031307259085,0.0006192857142857151,53.975696969408354
MODE_4,INJUSDT,3.897,3.875785714285714,LOSS,-0.5443747937974245,90,1.83972254849211,0.02121428571428566,59.810655805967706
MODE_4,ATOMUSDT,2.059,2.0477857142857143,LOSS,-0.544647193505869,100,1.6197415865475249,0.011214285714285685,52.28608533282551
MODE_4,OPUSDT,0.1546,0.15375714285714284,LOSS,-0.5451857327665881,100,4.588061941994378,0.0008428571428571412,45.497734361682
MODE_4,SEIUSDT,0.06187,0.06153142857142857,LOSS,-0.5472303678219349,100,2.5869826424076496,0.00033857142857142864,59.878376474338324
MODE_4,ATOMUSDT,2.003,1.9920000000000002,LOSS,-0.5491762356465252,100,2.561699706471664,0.010999999999999963,56.07326100898311
MODE_4,OPUSDT,0.1292,0.1284857142857143,LOSS,-0.5528527200353892,100,2.2512459174075685,0.0007142857142857149,56.2184624020241
MODE_4,ATOMUSDT,2.084,2.0724285714285715,LOSS,-0.5552508911434053,90,1.537928129317345,0.011571428571428566,56.92309633802977
MODE_4,BNBUSDT,690.15,686.3135714285714,LOSS,-0.5558832965918339,90,1.599075533821877,3.836428571428558,46.9109670326887
MODE_4,BNBUSDT,689.12,685.2857142857142,LOSS,-0.5564031974526619,100,1.6301661330563901,3.834285714285735,45.95047289669885
MODE_4,ATOMUSDT,2.064,2.0524285714285715,LOSS,-0.56063122923588,100,2.5894520527007545,0.011571428571428661,51.76238800645056
MODE_4,ATOMUSDT,1.99,1.9785,LOSS,-0.5778894472361842,100,3.174509241564846,0.011500000000000002,49.827190950198336
MODE_4,ATOMUSDT,2.173,2.1604285714285716,LOSS,-0.5785286963381711,90,2.3618492951749923,0.01257142857142852,46.967412370335005
MODE_4,SEIUSDT,0.06748,0.06708285714285714,LOSS,-0.5885341688542677,90,1.849375911953925,0.00039714285714285584,57.12518581174421
MODE_4,INJUSDT,3.862,3.8390714285714287,LOSS,-0.593696826218835,90,2.534130785561509,0.02292857142857144,40.723502286427106
MODE_4,ATOMUSDT,2.013,2.000785714285714,LOSS,-0.6067702789014274,90,1.546391380472712,0.012214285714285717,54.163486837404896
MODE_4,ATOMUSDT,1.981,1.9689285714285716,LOSS,-0.6093603519146144,90,1.7101118949916259,0.012071428571428575,44.913814543758264
MODE_4,ATOMUSDT,1.972,1.9599285714285715,LOSS,-0.6121414082874499,90,3.7192187857673518,0.012071428571428558,43.47000124478335
MODE_4,INJUSDT,3.919,3.894857142857143,LOSS,-0.6160463675135754,100,2.2134194586310785,0.024142857142857115,58.338444468306186
MODE_4,SUIUSDT,1.2004,1.192892857142857,LOSS,-0.6253867758366324,90,1.6686567863020192,0.007507142857142887,49.954284756351754
MODE_4,ATOMUSDT,1.995,1.982357142857143,LOSS,-0.6337271750805603,90,1.5554732348459126,0.012642857142857131,45.651451710621295
MODE_4,DOTUSDT,1.333,1.3245,LOSS,-0.6376594148537098,100,2.031340831627461,0.008499999999999999,55.23113286527738
MODE_4,SUIUSDT,1.2109,1.2031357142857142,LOSS,-0.6411995800054413,100,2.653181503684626,0.007764285714285779,53.17005464448081
MODE_4,INJUSDT,4.889,4.857214285714286,LOSS,-0.650147561581393,90,1.749076234121675,0.03178571428571418,47.9693766056666
MODE_4,ARBUSDT,0.1451,0.14415,LOSS,-0.6547208821502456,90,3.5654018580492908,0.0009500000000000044,57.30221258534869
MODE_4,DOTUSDT,1.326,1.3172857142857144,LOSS,-0.6571859513035954,100,1.6774103877661806,0.008714285714285721,48.31452193969381
MODE_4,DOGEUSDT,0.11452,0.11376571428571428,LOSS,-0.658649767975656,100,1.8296828920630976,0.0007542857142857153,58.30945824253715
MODE_4,ATOMUSDT,2.24,2.2251428571428575,LOSS,-0.663265306122441,90,1.534566390859422,0.014857142857142838,58.099985663463
MODE_4,ATOMUSDT,2.2,2.1852857142857145,LOSS,-0.6688311688311672,90,2.2855348286478576,0.014714285714285806,46.333606358761116
MODE_4,OPUSDT,0.1291,0.1282357142857143,LOSS,-0.6694699568440793,100,6.705132891545898,0.0008642857142857123,52.306094098455596
